2000,22,-6.1,3,-3,3.3,-2.7,18.5,368,3
2000,22,-3.8,6.9,-1.2,7,-0.8,18.6,376,9
2000,22,-3.2,9.6,-3.7,9.7,-3.3,23.9,382,5
2000,22,-2.5,12.2,-1.3,12.2,-0.9,23,381,-2
2000,22,-0.3,12.6,-1.9,12.7,-1.5,23.8,386,-2
2000,22,1.4,13.2,-2.7,13.3,-2,24.4,389,-3
2000,22,0.4,13,-2.6,13.2,-1.6,25.7,388,-5
2000,22,-2.7,11.3,-6.2,11.9,-4.9,26.8,382,2
2000,22,0.2,9.3,-2.7,9.6,-1.2,23.9,404,1
2000,22,-1.7,10.5,-4.8,11.3,-2.6,25,397,0
2000,22,-0.8,11.1,-8.1,12.8,-5.1,25,395,-5
2000,22,-1.3,2.2,-13.7,6.1,-12.4,28.5,393,-18
2000,22,-0.6,5.5,-16,10.5,-13.2,16.8,391,-45
2000,22,-0.2,2.7,-15.8,8.3,-13.7,14.6,385,-49
2000,22,2.1,-4.6,-14.5,1.4,-15.1,15.7,377,-67
2000,22,4.8,-1.7,-14.9,4.5,-14.3,11.1,371,-85
2000,22,4,-5.8,-14.3,0.5,-15.4,11.3,361,-91
2000,23,4.9,-3.5,-14.1,2.4,-14.3,11.5,360,-96
2000,23,5.3,-4,-14.9,1.9,-15.3,12.2,370,-91
2000,23,3.4,-5.1,-14.9,0.3,-15.7,19.2,379,-95
2000,23,-0.9,-3.2,3.2,-4,2.1,29.1,389,-96
2000,23,-6.8,-3,14,-6.4,12.8,25.5,380,-78
2000,23,-7,-5.9,12.8,-8.3,11.4,32.7,376,-64
2000,23,-9.2,-9.9,9.8,-11.2,8.2,27.2,370,-64
2000,23,-6.1,-10.3,10.7,-11.3,9.6,25.8,363,-61
2000,23,-7.6,-13.6,3.9,-13.8,3,22.7,369,-62
2000,23,-10.1,-14.6,-2.6,-14.5,-3.3,6.9,382,-68
2000,23,-8.7,-13.5,-6.8,-13.2,-7.3,3,385,-68
2000,23,-6.1,-11.3,-4.1,-11.1,-4.6,9.3,388,-64
2000,23,-5.3,-11,-4.4,-10.7,-5,7.8,377,-65
2000,23,-4.2,-9,-1.2,-8.9,-1.9,10,386,-60
2000,23,-7.2,-6.8,-4.5,-6.2,-5.3,6.9,410,-53
2000,23,-8.8,-4.1,-5.3,-3.2,-5.9,4.9,432,-54
2000,23,2.7,-7.1,1.2,-7.2,-0.3,5.4,398,-56
2000,23,7.4,2.8,4.5,1.6,5.1,6.4,407,-46
2000,23,7.6,4.7,3.6,3.4,4.8,4.9,399,-43
2000,23,7.8,1,2.7,0,2.9,4.9,395,-44
2000,23,7.7,-3,0.6,-3,-0.6,2.3,377,-46
2000,23,5.6,-5.4,-0.2,-4.9,-2.3,2.3,351,-45
2000,23,5.2,-6,-0.3,-5.3,-2.7,2.6,347,-46
2000,23,7.8,-4.7,-0.5,-4.1,-2.4,2.5,358,-43
2000,24,6.4,-5.4,-0.1,-4.9,-2.3,3.6,356,-37
2000,24,4.3,-6.4,-1.6,-5.3,-3.9,4.4,354,-37
2000,24,4.6,-7.1,-2.7,-5.7,-5,3.9,355,-36
2000,24,4.4,-7.7,-3.5,-6.3,-5.7,3,362,-38
2000,24,3.6,-8.3,-3.8,-7,-5.8,2.7,372,-41
2000,24,4.6,-8.3,-4.5,-7.2,-6.1,1.8,374,-45
2000,24,3.6,-9.4,-4.6,-8.6,-6,4.4,387,-42
2000,24,4.3,-6.3,-6.1,-5.6,-6.8,4.8,388,-41
2000,24,7.5,-0.1,-7.2,0.4,-7.2,3.7,382,-45
2000,24,8.8,5,-6.8,5.3,-6.5,4.1,369,-50
2000,24,9,7.3,-0.7,7.3,-0.4,4.7,374,-41
2000,24,10.3,5.3,-1.1,5.3,-0.9,5.5,368,-40
2000,24,11.4,2,-5.3,2.3,-5.2,5.2,368,-37
2000,24,12.1,-0.3,-5.5,0.2,-5.5,4.4,364,-40
2000,24,9.1,-3.2,-7.9,-2.2,-8.2,4.7,365,-41
2000,24,8.9,-7.1,-1.2,-6.8,-2.4,5.1,362,-42
2000,24,5.5,-8.5,-0.5,-8.2,-2.3,4.9,362,-43
2000,24,4.7,-7.6,-0.4,-7.2,-2.4,4.6,365,-40
2000,24,3,-5,-4.1,-3.5,-5.4,4.3,365,-35
2000,24,3.7,-4.7,-3.8,-3.1,-5.2,4.6,365,-37
2000,24,3.5,-6.6,-0.1,-6.1,-2.6,4.9,362,-43
2000,24,4.3,-4.7,-2.7,-3.2,-4.4,4.9,361,-41
2000,24,4.6,-2.6,-2.9,-1.2,-3.7,5.1,357,-38
2000,24,4.5,-0.9,-3.8,0.8,-3.8,4.7,352,-34
2000,25,6.3,-2,-3.6,-0.3,-4.1,3.8,333,-35
2000,25,6.7,-0.6,-3.4,0.8,-3.4,4,338,-31
2000,25,5.6,1.2,-5.1,2.9,-4.3,4.5,336,-32
2000,25,4.7,1.5,-5.9,3.3,-5.1,5,341,-35
2000,25,4.4,0.3,-5.7,1.8,-5.4,5,334,-39
2000,25,4.1,-0.5,-4.4,0.4,-4.4,6.5,336,-38
2000,25,5.6,0.6,-3.2,1.1,-3.1,6.5,338,-38
2000,25,3.8,-2.3,-3.6,-1.9,-3.8,7.7,338,-38
2000,25,2.6,-0.1,-5.2,0.3,-5.2,8.1,337,-37
2000,25,1.7,0,-4.2,0.2,-4.2,7.6,335,-39
2000,25,3.9,-3.8,-1.1,-3.7,-1.3,6.3,328,-39
2000,25,4.1,-4.8,1.1,-4.9,0.8,5.7,328,-33
2000,25,5.3,-3.7,-0.3,-3.7,-0.6,5.9,325,-30
2000,25,5.7,-2.7,-2.1,-2.5,-2.3,6.2,325,-29
2000,25,5,-5.1,-0.1,-5,-0.8,5.1,327,-25
2000,25,4.7,-5.3,1.4,-5.5,0.5,5.5,334,-22
2000,25,5.5,-5.5,1,-5.6,-0.2,5.8,333,-19
2000,25,6.3,-2,-3.4,-1,-3.8,6.4,332,-17
2000,25,5,-2.2,-4.3,-0.8,-4.8,7.1,335,-15
2000,25,4.6,-5.2,1.6,-5.4,-0.3,6.9,339,-17
2000,25,2.6,-5.6,4.3,-6.8,1.8,7.8,346,-15
2000,25,3.8,-5.6,2.5,-6.1,0,6.7,340,-14
2000,25,5.5,-4.2,-1.2,-3.3,-2.9,6.7,338,-17
2000,25,5.2,-3.2,-2.5,-1.8,-3.6,7.2,339,-20
2000,26,3.5,1.5,-2.9,2.6,-2,8.2,346,-21
2000,26,3.5,-0.9,-4,0.7,-4,7.7,347,-19
2000,26,1.2,3.3,-6,5.2,-4.4,9.1,355,-16
2000,26,5.2,-0.7,-4.2,0.7,-4.2,7.7,353,-23
2000,26,6.5,-2.2,-3,-1.3,-3.5,7.8,363,-28
2000,26,7.1,-2.9,-1.7,-2.5,-2.3,8.1,362,-27
2000,26,6.6,-4.7,-0.2,-4.6,-1,7.7,362,-21
2000,26,6.1,-5.3,-1.3,-5.1,-1.9,7.1,362,-16
2000,26,6.8,-3.9,0.4,-3.9,0.1,7.2,352,-15
2000,26,6.2,-4.6,1.1,-4.7,0.8,7.1,349,-15
2000,26,5.9,-5.3,1.8,-5.4,1.5,7.4,353,-14
2000,26,5.1,-6.1,1.4,-6.2,1,7.4,354,-12
2000,26,4.6,-6.3,0.1,-6.3,-0.4,7.5,355,-13
2000,26,6.7,-4.1,0.8,-4.2,0.4,7.7,348,-15
2000,26,5.7,-3.5,2.9,-3.9,2.4,7.9,344,-13
2000,26,2,-7.5,-0.2,-7.3,-1.5,7.8,349,-9
2000,26,4.3,-5.7,-0.3,-5.5,-1.6,7.2,342,-11
2000,26,6.6,-2.1,1.7,-2.5,1.1,7.8,344,-10
2000,26,5.5,-2.2,1.1,-2.4,0.3,7.4,339,-7
2000,26,5.3,-4,-0.1,-3.7,-1.5,7.2,345,-3
2000,26,4.2,-5.2,-1.7,-4.1,-3.6,7.7,345,-4
2000,26,0.2,-4.9,-4.5,-2.6,-6.1,9.6,353,-10
2000,26,1.1,-6.4,-2.9,-4.6,-5.4,9.9,349,-20
2000,26,1.5,-5.4,-3.6,-3.3,-5.6,10.2,345,-26
2000,27,1.1,-5,-1.1,-4.1,-3.1,11.3,349,-26
2000,27,4.9,-0.4,-1.7,0.3,-1.7,10.1,336,-23
2000,27,5.4,-0.4,-1,0,-1.1,10.2,335,-16
2000,27,-0.1,-4.4,-2.1,-3.5,-3.4,12.1,351,-11
2000,27,2.5,-4.9,-0.8,-4.5,-2.1,11.8,342,-12
2000,27,3.5,-5.2,0.8,-5.2,-0.4,12.2,337,-11
2000,27,2.1,-6.9,3.1,-7.3,1.9,17.9,354,0
2000,27,3.6,-7.3,4.1,-7.8,3.1,25,364,6
2000,27,4.7,-7.5,5,-7.9,4.3,25.9,360,9
2000,27,4.2,-9.1,-4.2,-8.8,-4.8,24.2,356,8
2000,27,5.3,-9.5,-1,-9.4,-1.6,27.6,352,-2
2000,27,10.1,-7.8,1.9,-7.9,1.4,27.8,335,-2
2000,27,10.8,-6.3,2.1,-6.4,1.6,30.3,326,1
2000,27,10.7,-5.7,5,-6.2,4.4,27.9,325,4
2000,27,11.1,-0.1,6.8,-1.1,6.7,33.8,326,13
2000,27,5.7,2.3,8.1,0.8,8.4,76.7,361,43
2000,27,-7.3,9.8,-0.9,9.7,1.4,98.2,370,47
2000,27,-9.7,11.7,0,11.2,3.2,82.9,389,41
2000,27,-10.6,18.3,0,17.3,5.9,54.2,417,35
2000,27,-7.3,17.8,-0.8,16.9,5.7,42.4,441,30
2000,27,-10.1,15.9,-0.3,14.7,6,15.1,536,3
2000,27,-12.8,14.6,-2.5,14.3,3.8,13.3,577,-4
2000,27,-9.8,13.8,-4.6,14.4,1.8,14.2,585,-6
2000,27,-10.1,16.7,3.1,13.7,10,9.1,621,-23
2000,36,-2.7,3.4,-1.6,3.8,0.1,4.6,392,7
2000,36,-1.6,3.5,-1.5,3.8,0.2,4.6,398,8
2000,36,-2.4,2.3,-1.4,2.7,-0.3,5,392,6
2000,36,-2.4,2.4,1.5,1.7,2.3,4.8,391,2
2000,36,-2.9,3.5,1.9,2.7,2.9,4.2,386,0
2000,36,-2.7,3.6,2,2.9,2.9,4.2,386,0
2000,36,-2.3,3.3,2,2.8,2.7,3.9,387,0
2000,36,0,4,1.8,3.6,2.5,3.6,404,2
2000,36,-0.8,4.8,0.1,4.7,0.8,3.9,394,1
2000,36,-1.8,4.1,0.2,4,0.7,4,385,-1
2000,36,-2.8,3.6,-1.3,3.7,-0.9,4.3,378,1
2000,36,-3.7,2.6,0.4,2.5,0.7,4,374,0
2000,36,-3.3,1.7,3.2,1.3,3.4,3.9,376,0
2000,36,-4.3,2.2,-0.1,2.2,0.2,4.4,371,0
2000,36,-3.1,3.8,-0.4,3.8,0.3,4.5,374,1
2000,36,-3,4.9,-0.1,4.8,1,6.1,377,6
2000,36,-4,5.9,-0.9,5.9,0.8,18.9,402,24
2000,36,-2.7,3.6,-3.6,4.6,-2.3,27.8,401,32
2000,36,4.2,-8.3,-8.2,-4.7,-10.7,19.2,399,12
2000,36,6.5,-11.7,-5.2,-8.6,-9.5,16.4,402,-7
2000,36,8,-11.2,-3.4,-8.6,-7.9,20.9,402,-18
2000,36,8.1,-8.9,4,-9.7,-0.5,28.8,413,-23
2000,36,3.6,-5.5,4.4,-6.9,1.3,17.6,442,-33
2000,36,7,-7,2.6,-7.4,-1,11.8,478,-30
2000,37,8.5,-13.3,4,-13.6,-2.6,10.3,497,-30
2000,37,8.9,-14.7,-2.3,-12.1,-8.6,12.7,496,-27
2000,37,9.7,-11.1,7.4,-13.2,2.1,10.5,501,-31
2000,37,6.8,-9.6,-4.9,-7.1,-8.1,13.3,513,-20
2000,37,8.6,-9.8,4.6,-10.8,1.2,11.3,514,-33
2000,37,8.8,-7.1,6.4,-8.6,4.2,10.4,525,-27
2000,37,6.5,-4.1,0.8,-4.2,-0.2,8.6,568,-21
2000,37,9.1,-2.6,1.4,-2.8,0.9,8,568,-29
2000,37,7.4,0.5,3.4,0,3.4,7.6,583,-26
2000,37,6.7,-1.3,-2.4,-1,-2.5,7.6,592,-24
2000,37,6.2,1.6,2,1.4,2.2,6,608,-27
2000,37,8.1,-3.1,3.8,-3.5,3.4,5.2,605,-33
2000,37,6.8,-4.9,4.9,-5.5,4.2,5,624,-23
2000,37,7.6,-3.9,3.9,-4.5,3.2,5.1,623,-20
2000,37,7.3,-5.1,3.1,-5.6,2,5.2,630,-17
2000,37,6.6,-7.8,0.7,-7.7,-1.2,5.6,633,-11
2000,37,8.4,-6.3,-3.2,-5.2,-4.8,5.6,621,-17
2000,37,6.5,-5.2,-2.3,-4.2,-3.9,5.1,635,-31
2000,37,3.3,-7.1,1.5,-7.2,-1.2,4.8,649,-34
2000,37,3.1,-6,-2.9,-4.3,-5.1,5.4,642,-34
2000,37,8.3,-3.5,0.7,-3.5,-0.9,5,604,-39
2000,37,8,-4.3,1.3,-4.4,-0.8,5.1,599,-38
2000,37,5.9,-5.5,-2.4,-3.7,-4.7,5.6,612,-36
2000,37,5.6,-5.4,-2.8,-3.4,-5,5,610,-39
2000,38,5.9,-0.6,-1,-0.1,-1.2,3.9,620,-38
2000,38,4.6,1.9,-1.1,2.2,-0.1,3.9,634,-38
2000,38,4.5,2.4,0.4,2,1.4,3.8,637,-43
2000,38,5.4,0.5,-0.3,0.6,-0.1,3.9,630,-38
2000,38,3.3,1.1,0.8,0.8,1.1,3.5,641,-38
2000,38,3.3,3.6,2.1,2.9,3,3.1,640,-35
2000,38,4,-0.9,-1,-0.6,-1.2,3.3,625,-37
2000,38,3,-3.8,-0.5,-3.6,-1.2,3.1,631,-36
2000,38,1.7,-3.6,-1.9,-3.3,-2.4,3.1,637,-34
2000,38,2,-1.7,-0.3,-1.6,-0.5,2.8,634,-37
2000,38,2.6,-0.9,2,-1.1,1.9,3.1,630,-30
2000,38,2.9,0.7,1.7,0.5,1.8,2.9,631,-29
2000,38,3,-3.7,-0.4,-3.6,-0.9,3,632,-27
2000,38,1.8,-2,-4.6,-1.2,-4.9,3.5,634,-26
2000,38,0.2,-4,-3.4,-3.2,-4.1,3.1,643,-32
2000,38,1.6,-2.3,-2,-1.8,-2.5,3.1,631,-38
2000,38,-0.6,-4.3,-0.8,-3.9,-2,2.5,647,-38
2000,38,0.4,-4.4,-2.1,-3.5,-3.4,2.6,633,-38
2000,38,1.9,-3.6,1.4,-3.9,0,2.7,621,-34
2000,38,1,-3.4,-0.8,-2.8,-2.1,2.6,627,-28
2000,38,2.2,-3.3,-0.8,-2.6,-2.2,2.5,614,-37
2000,38,3.1,0.8,0.9,0.3,1.2,2.4,611,-38
2000,38,2.7,-1.2,-1.6,-0.3,-2,2.8,609,-36
2000,38,2.5,-3.3,0.6,-3.2,-1.1,2.5,607,-34
2000,39,1.5,-3.9,-0.1,-3.4,-1.9,2.7,614,-27
2000,39,1.9,-1.4,0.9,-1.7,0.2,2.6,611,-23
2000,39,3.8,-0.2,2,-1,1.7,2.8,596,-18
2000,39,1.2,-4.4,-1.1,-3.6,-2.7,3,607,-17
2000,39,2.1,-2.2,1,-2.4,0.2,2.6,597,-24
2000,39,4.4,0,1.5,-0.4,1.4,2.6,589,-22
2000,39,2.4,1.6,3.2,0.8,3.5,2.6,588,-19
2000,39,3.3,0.7,1.6,0.4,1.7,2.3,574,-18
2000,39,0.7,-2.1,0,-2.1,-0.3,2.7,589,-21
2000,39,0.2,-1.7,-1.1,-1.5,-1.3,3,591,-24
2000,39,1.2,-1.7,-2,-1.4,-2.2,3.1,581,-28
2000,39,0.6,-3,-1.8,-2.7,-2.2,2.9,584,-28
2000,39,-1.7,-3.6,-1.4,-3.4,-1.9,2.6,590,-28
2000,39,-0.6,-3.8,-0.9,-3.6,-1.5,2.5,582,-26
2000,39,-0.3,-3.2,-0.9,-2.9,-1.5,2.7,581,-21
2000,39,3,-2.1,0.3,-2.1,-0.2,2.7,556,-18
2000,39,4.2,-1.6,0.5,-1.7,0,2.3,544,-19
2000,39,-3.1,-2.3,-2.3,-1.4,-2.9,2.6,566,-23
2000,39,-1.2,-3.2,-1,-2.6,-2.1,2.3,548,-27
2000,39,-2.4,-2.8,-1.5,-1.9,-2.5,2.6,555,-26
2000,39,-0.7,-3.7,-1.4,-2.7,-2.9,2.7,536,-26
2000,39,1.1,-4.2,0.2,-3.8,-1.8,2.8,515,-28
2000,39,3.6,-2.4,0.9,-2.5,-0.4,2.8,498,-30
2000,39,4.5,-1,0.9,-1.3,0.3,2.8,491,-25
2000,40,4.4,-0.1,1.7,-0.9,1.4,3.1,490,-20
2000,40,3.8,-1.6,1.2,-2,0.3,3.1,487,-17
2000,40,4.2,-2.2,-0.4,-1.8,-1.3,3.1,477,-15
2000,40,2.2,-2.8,-0.9,-2.2,-1.9,3.3,485,-15
2000,40,0.4,-4,-0.6,-3.6,-1.9,3.4,490,-16
2000,40,1.2,-3.5,-0.9,-3.1,-1.9,3.3,479,-17
2000,40,-0.8,-4.1,-1.9,-3.5,-2.8,3.2,492,-17
2000,40,-1.2,-3.9,-1.5,-3.5,-2.2,3.7,490,-20
2000,40,3.8,-0.2,0.6,-0.3,0.6,3.9,453,-22
2000,40,3.6,1.5,3.1,1,3.3,3.5,454,-20
2000,40,3.9,0.4,2.5,0.1,2.5,3.5,449,-20
2000,40,4.7,0.1,1.7,-0.1,1.7,3.7,437,-19
2000,40,4.5,-1.8,-0.2,-1.8,-0.5,3.9,432,-16
2000,40,0.9,-4.3,-4,-3.5,-4.7,3.7,453,-18
2000,40,0.4,-4.5,-4.4,-3.5,-5.2,3.9,460,-24
2000,40,2.4,-2.6,0.4,-2.6,-0.3,4.3,447,-28
2000,40,0.9,-5.5,-1.4,-4.8,-3,4.8,453,-20
2000,40,1.6,-1.2,0.7,-1.4,0.3,4.8,452,-20
2000,40,2.3,-4.3,-1.9,-3.2,-3.4,4.8,450,-18
2000,40,3.9,-0.1,3.7,-1.6,3.3,4.7,438,-15
2000,40,1.8,0.6,4.9,-1.7,4.6,4.7,448,-12
2000,40,2.9,2.4,4.5,0,5.1,4.7,440,-14
2000,40,5,-0.2,1.7,-1,1.4,5,425,-16
2000,40,2.8,-5.6,-0.7,-4.5,-3.3,4.8,428,-19
2000,41,4.1,-2.4,0.7,-2.4,-0.5,3.8,423,-23
2000,41,3.6,4.1,-1.4,4.3,0.6,4.3,435,-16
2000,41,2.1,-4.5,-0.8,-3.7,-2.7,4.7,438,-13
2000,41,1.7,-4.8,1.5,-5,-0.5,4.5,441,-11
2000,41,2.3,-4.4,0.4,-4.3,-1.1,4.8,435,-12
2000,41,-0.1,-5.7,-1.9,-4.9,-3.5,5.5,447,-13
2000,41,1.9,-5.3,-1.6,-4.7,-2.9,5.5,436,-19
2000,41,3.5,-4,2.7,-4.5,1.8,4.2,426,-19
2000,41,4.2,-1.4,-0.4,-1.3,-0.6,4.5,423,-12
2000,41,5.5,-2.7,-1.1,-2.5,-1.5,3.8,411,-17
2000,41,6.5,-0.9,1.1,-1,1,3.8,402,-20
2000,41,5.3,1.2,4,0.6,4.1,3.3,429,-19
2000,41,4.2,-3,3,-3.4,2.5,3.3,438,-16
2000,41,3.2,-5.1,0.6,-5.1,-0.3,3.5,462,-15
2000,41,3.8,-3.2,2.2,-3.6,1.5,3.4,466,-13
2000,41,3.6,-3.6,2.1,-4,1.1,3.5,465,-9
2000,41,5,-1.5,1.7,-1.9,1.2,3.2,454,-8
2000,41,3.1,-3.2,0.4,-3.1,-0.7,3.7,463,-9
2000,41,4.4,-1.3,3.4,-2.5,2.6,3.1,452,-7
2000,41,3.5,0.7,3.6,-0.9,3.6,3.3,459,-2
2000,41,3,0.1,3.2,-1.4,2.9,3.3,457,-2
2000,41,3.5,0.8,2.7,-0.6,2.8,3.4,453,-5
2000,41,-1.2,-3.9,-2.5,-2.2,-4.1,3.9,482,-6
2000,41,2.6,-4,-0.6,-3.2,-2.5,3.8,449,-16
2000,42,4.7,1.9,2.5,0.5,3.1,3.3,429,-13
2000,42,5.1,0,0.9,-0.4,0.8,3,420,-8
2000,42,5.4,0.3,0.4,0.1,0.5,3.1,417,-9
2000,42,6.6,1.1,3,-0.2,3.2,6.9,478,6
2000,42,3.4,-6.6,-3.4,-5,-5.5,9.2,506,1
2000,42,8.4,-0.9,-0.9,-0.6,-1.1,8.6,467,-8
2000,42,3,-3.1,6.7,-4.7,5.7,8.3,489,-2
2000,42,6.2,-5.2,1.6,-5.4,0.5,8,467,0
2000,42,4.3,-5.1,2.5,-5.5,1.6,6.9,479,-3
2000,42,2.9,-7.3,-3.1,-6.7,-4.2,7.6,484,-9
2000,42,2.3,-7,-2.7,-6.5,-3.7,7.9,481,-17
2000,42,2.3,-7,-2,-6.6,-3,7.6,475,-23
2000,42,4.2,-5.8,-0.6,-5.6,-1.5,6.8,462,-24
2000,42,4.7,-5.2,0.3,-5.2,-0.7,5.7,450,-15
2000,42,3.8,-5.3,-1.3,-4.9,-2.4,6.1,449,-14
2000,42,3.8,-4.6,-2.6,-3.8,-3.7,6.4,444,-15
2000,42,3,-4.5,-3.2,-3.3,-4.4,7.2,440,-18
2000,42,3.8,-4.7,-2.6,-3.5,-4.1,8.5,426,-24
2000,42,0.5,-6.3,4.6,-7.6,1.8,8.2,432,-23
2000,42,1.8,-7,2.3,-7.3,-0.9,7.7,422,-15
2000,42,3,-6.7,-0.1,-5.9,-3.2,6.3,416,-16
2000,42,3.2,-5.7,-0.4,-4.8,-3.1,6.1,419,-26
2000,42,3.1,-5.3,-2.2,-3.5,-4.5,4.3,412,-35
2000,42,2.4,-5.8,-0.4,-4.8,-3.2,4.3,422,-34
2000,43,5.5,-14,-3.4,-10.6,-9.8,13.8,527,-23
2000,43,9.5,-11.2,1,-10.4,-4.3,13.1,543,-37
2000,43,4.5,-9.9,-8,-5.4,-11.5,16.2,535,-41
2000,43,6.7,-3.9,0.1,-3.6,-1.5,12.1,544,-59
2000,43,-0.6,2.5,1.8,1.7,2.6,11.1,569,-47
2000,43,-2,-8.6,6.2,-10.1,3.3,23,578,-24
2000,43,-6.3,-5.9,10.5,-8.4,8.7,22,578,-30
2000,43,-1.9,-11.8,7.5,-13.1,4.8,18.3,573,-33
2000,43,2.7,-9.4,-10.6,-7.4,-12.1,23.6,589,-29
2000,43,1.4,-9,-11.8,-7,-13.1,20.5,585,-68
2000,43,5.7,-11,-15,-8.7,-16.4,19.2,583,-99
2000,43,6.1,-14.7,-1.4,-14.3,-3.6,13,569,-135
2000,43,5.6,-6.3,10.7,-8,9.5,8.4,545,-109
2000,43,2.6,-16.9,-5.9,-15.5,-9,8.4,562,-93
2000,43,0.8,-15.8,-1.3,-15.1,-4.8,9.3,546,-106
2000,43,-6.4,-11.1,-1.4,-10.3,-4.2,11,542,-98
2000,43,-8.4,-9,-2.3,-7.9,-4.9,7.9,545,-105
2000,43,-9.2,-1.9,-0.3,-1.7,-0.9,6.5,549,-112
2000,43,-10.1,-3.4,2.2,-4,0.7,5.7,545,-111
2000,43,-11.9,-1.5,0.9,-1.7,0.2,3.8,541,-104
2000,43,-12.3,1.9,-0.2,1.8,0.7,3.8,537,-96
2000,43,-10.9,4,0.2,3.4,2.1,3.1,527,-90
2000,43,-10,3.8,-1.6,4.1,0.5,3.1,521,-85
2000,43,-7.4,6.4,-2,6.5,1.5,1.4,534,-78
2000,44,-4.4,6.4,-0.7,5.9,2.5,4.1,542,-62
2000,44,2.9,-2.5,0.9,-2.6,-0.4,8,528,-47
2000,44,-3,0.7,2.3,-0.4,2.4,4.5,523,-55
2000,44,1.9,-1.9,2.9,-2.9,1.9,3.6,515,-56
2000,44,4.4,-3,1.8,-3.4,0.6,2.7,538,-55
2000,44,5.2,-4.2,3.5,-5.1,2,2.3,547,-53
2000,44,4.1,-5.6,2.8,-6.1,1.3,2.2,553,-55
2000,44,2.2,-6.2,1.5,-6.4,0.1,2.8,566,-55
2000,44,3.2,-4.5,-0.8,-4.3,-1.6,3.4,553,-57
2000,44,2.6,-4.1,0.1,-4.1,-0.6,3.7,558,-55
2000,44,2.8,-3.1,1.3,-3.3,0.8,3.6,556,-55
2000,44,3.2,-2.6,-1.4,-2.4,-1.8,3.5,552,-55
2000,44,3.5,-2,-1,-1.8,-1.3,2.7,570,-58
2000,44,3.5,-2.4,-1.4,-2.1,-1.8,2.6,573,-57
2000,44,3.7,-2.6,-0.1,-2.5,-0.7,2.3,568,-58
2000,44,3.6,-2.7,-0.7,-2.4,-1.4,2.3,565,-50
2000,44,3.9,-3,0.5,-3,-0.5,2.3,560,-41
2000,44,1.6,-3.3,3,-4.1,1.6,2.7,587,-35
2000,44,3.5,-2.5,0.2,-2.4,-0.8,2.7,567,-32
2000,44,3.4,-3.1,0.5,-3,-0.9,2.7,568,-37
2000,44,2.8,-1.1,1.6,-1.7,0.9,2.8,575,-41
2000,44,1.1,-2.9,3.4,-4.2,1.6,2.9,589,-35
2000,44,1.7,-3.6,1.5,-3.9,-0.5,2.9,582,-31
2000,44,4,-4.1,-0.9,-3.1,-2.8,2.6,566,-30
2000,45,3.9,-1.6,-0.6,-1.1,-1.3,2.7,561,-28
2000,45,3.3,-2.6,-1.1,-1.8,-2.2,2.8,568,-26
2000,45,2.9,-1.4,-1.7,-0.5,-2.1,2.9,577,-29
2000,45,3.9,-0.9,0.1,-0.9,-0.3,2.8,566,-31
2000,45,1.4,-2.4,2.4,-3.1,1.4,2.8,589,-31
2000,45,3.7,-2.1,-1.6,-1.5,-2.2,2.7,563,-34
2000,45,3.7,-2.3,-0.3,-2.1,-0.9,2.9,564,-37
2000,45,1.8,-6.5,-0.8,-6.2,-2.2,4.2,600,-36
2000,45,2.6,0.5,-1.1,0.7,-1,6.3,638,-32
